"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"13","Clover Hill",2023,"Weed Occurrence",1215,NA,"muke & arthis in wet spot 75%",NA,NA,"Marsh Dewflower","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{95cbb12b-62d5-4fc6-aa27-d690b688adc3}",4627974-05-20 20:00:00,"athompson07",4627974-05-20 20:00:00,"athompson07"
"14","Clover Hill",2023,"Weed Occurrence",1216,NA,NA,NA,NA,"Tree Of Heaven","1-5%","Multiflora Rose","1-5%","Chinese Privet","1-5%","Japanese Barberry","<1%",NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{442a7e98-e15a-47e6-81e0-cc6f3f5b9b1e}",4627978-02-20 19:00:00,"athompson07",4627978-02-20 19:00:00,"athompson07"
"15","Clover Hill",2023,"Weed Occurrence",1217,NA,"watch out for native rose",NA,NA,"Tree Of Heaven","1-5%","Autumn Olive","1-5%","Chinese Privet","6-25%","Japanese Barberry","<1%",NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{ddd30fe0-2475-45da-99de-6088514596bc}",4627979-05-02 20:00:00,"athompson07",4627980-06-13 20:00:00,"athompson07"
"16","Clover Hill",2023,"Weed Occurrence",1218,NA,NA,NA,NA,"Chinese Privet","51-75%","Oriental Bittersweet","<1%","Multiflora Rose","6-25%","Tree Of Heaven","<1%",NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{d4a25e29-5ac0-491b-9fd8-5196ac818b15}",4627983-10-22 20:00:00,"athompson07",4627983-10-22 20:00:00,"athompson07"
"17","Clover Hill",2023,"Weed Occurrence",1219,NA,NA,NA,NA,"Chinese Privet","6-25%","Multiflora Rose","6-25%","Japanese Honeysuckle","1-5%",NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{73a2e3cc-95ff-4f26-8b64-f6a9894b85fb}",4627991-07-21 20:00:00,"athompson07",4627991-07-21 20:00:00,"athompson07"
"18","Clover Hill",2023,"Weed Occurrence",1220,NA,NA,NA,NA,"Chinese Privet","51-75%","Multiflora Rose","26-50%","Autumn Olive","<1%",NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{b727fdc4-c8dd-4f8c-8006-75e550e9457d}",4627992-01-25 19:00:00,"athompson07",4627992-01-25 19:00:00,"athompson07"
"19","Clover Hill",2023,"Weed Occurrence",1221,NA,NA,NA,NA,"Chinese Privet","51-75%","Multiflora Rose","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{c4beef98-0813-4cdd-a4ac-80533f039ee5}",4627992-10-25 20:00:00,"athompson07",4627992-10-25 20:00:00,"athompson07"
"20","Clover Hill",2023,"Weed Occurrence",1222,NA,"thistles 1%, BETH 1%",NA,NA,"Chinese Privet","1-5%","Multiflora Rose","<1%","OTHER","<1%","Princess Tree","1-5%","Tree Of Heaven","1-5%",NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{80f7c72a-3aa5-4b07-924a-703819106404}",4627998-10-20 20:00:00,"athompson07",4628005-08-12 20:00:00,"athompson07"
"21","Clover Hill",2023,"Weed Occurrence",1223,NA,"6%",NA,NA,"Tree Of Heaven","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{0d91b089-8fa2-4cd0-a393-9da70e18f24b}",4628004-05-08 20:00:00,"athompson07",4628004-07-19 20:00:00,"athompson07"
"22","Clover Hill",2023,"Weed Occurrence",1420,NA,"5% cover ",NA,NA,"Japanese Honeysuckle","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{a3889449-0108-4d9d-8cd8-ee277b0297a5}",4627956-07-15 20:00:00,"athompson07",4627956-07-15 20:00:00,"athompson07"
"23","Clover Hill",2023,"Weed Occurrence",1421,NA,NA,NA,NA,"Japanese Honeysuckle","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{a6ebfb24-a70c-47d1-893b-8d33e8c9222f}",4627958-07-01 20:00:00,"athompson07",4627958-07-01 20:00:00,"athompson07"
"24","Clover Hill",2023,"Weed Occurrence",1422,NA,"one big tree fell over. expect seedlings",NA,NA,"Princess Tree","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{3a208b96-04db-4868-b295-9e45c6ee390d}",4627959-09-19 20:00:00,"athompson07",4627959-09-19 20:00:00,"athompson07"
"25","Clover Hill",2023,"Weed Occurrence",1423,NA,"really thin corridor (<20') of low density (1%) romu & loja",NA,NA,"Multiflora Rose",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{4c46bd29-c6d2-44b6-8edc-151605339949}",4627961-01-21 19:00:00,"athompson07",4646918-11-01 20:00:00,"lcostes"
"26","Clover Hill",2023,"Weed Occurrence",1425,NA,NA,NA,NA,"Japanese Barberry","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{b88fc437-9c1e-4f34-91db-a38d56801641}",4627969-09-25 20:00:00,"athompson07",4627969-09-25 20:00:00,"athompson07"
"27","Clover Hill",2023,"Weed Occurrence",1426,NA,"couple of mature stems",NA,NA,"Tree Of Heaven","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{e9c6d023-f264-4dc2-b9d2-9ea920c6a01e}",4627974-07-13 20:00:00,"athompson07",4627974-07-25 20:00:00,"athompson07"
"28","Clover Hill",2023,"Weed Occurrence",1427,NA,"whole wet meadow is 5% muke with arthis, loja (<1%), romu (5%), lisi (1%). buffers on either side of meadow are 20% lisi and romu",NA,NA,"OTHER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{20be2b7a-2f7b-4802-9d9d-b6a965fc70e2}",4627975-06-16 20:00:00,"athompson07",4646919-05-18 20:00:00,"lcostes"
"29","Clover Hill",2023,"Weed Occurrence",1428,NA,NA,NA,NA,"OTHER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{0c550412-de3c-400f-8fff-4a8d1ed08d7c}",4627977-08-11 20:00:00,"athompson07",4646919-05-12 20:00:00,"lcostes"
"30","Clover Hill",2023,"Weed Occurrence",1429,NA,"thin corridor of BETH (<1%), LISI (10%), LOJA (1%), ROMU (1%), muke really thick in channel",NA,NA,"OTHER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{c2b20bc8-f261-4fcb-b873-132eeefec00b}",4627978-06-12 20:00:00,"athompson07",4646919-05-24 20:00:00,"lcostes"
"31","Clover Hill",2023,"Weed Occurrence",1430,NA,"muke in wet areas stream and floodplain. lisi 50% to end of project ",NA,NA,"Japanese Barberry","<1%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{20ada565-6190-4ed9-8730-281a9736c6cb}",4627980-10-06 20:00:00,"athompson07",4627980-12-03 19:00:00,"athompson07"
"32","Clover Hill",2023,"Weed Occurrence",1431,NA,NA,NA,NA,"English Ivy","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{8ca32f58-2356-43f7-a20c-76ed7a01eb96}",4627986-01-18 19:00:00,"athompson07",4627986-01-18 19:00:00,"athompson07"
"33","Clover Hill",2023,"Weed Occurrence",1432,NA,NA,NA,NA,"Japanese Barberry","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{8d268e09-19a1-4449-a2f8-b773c47f6d2e}",4628000-09-27 20:00:00,"athompson07",4628000-09-27 20:00:00,"athompson07"
"34","Clover Hill",2023,"Weed Occurrence",1433,NA,"climbing a red maple. none found on ground",NA,NA,"English Ivy","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{96e9a720-bd4f-4ab3-b159-71f3b4370050}",4628001-02-15 19:00:00,"athompson07",4628001-02-15 19:00:00,"athompson07"
"35","Clover Hill",2023,"Weed Occurrence",1434,NA,NA,NA,NA,"Tree Of Heaven","76-100%","Princess Tree","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{d1f07666-42bb-4329-b2f8-bc56c59039f6}",4628005-01-12 19:00:00,"athompson07",4639789-05-14 20:00:00,"lcostes"
"36","Clover Hill",2023,"Weed Occurrence",1435,NA,"japanese clover throughout. wetland spots & main stem have muke. ARTHIS scattered in wet floodplain areas 5%.",NA,NA,"OTHER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{ae978164-4edc-4005-b39b-cf0a9e5465b5}",4628007-01-28 19:00:00,"athompson07",4646919-06-13 20:00:00,"lcostes"
