"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"12","Buckwater",2023,"Channel Stability/Erosion",1018,NA,"incision. no riffle material ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Neil","{1bafaa64-c186-4ff0-974c-aeb53b73862c}",4600766-11-20 19:00:00,"clanza",4600766-11-20 19:00:00,"clanza"
"13","Buckwater",2023,"Failed Structure",2,"Failed/Not Functional","4 large non functioning log sills and 1 rock sill. ","Grade Control Structure","High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ","No"," ","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{97c7ddc7-ce9c-4310-b0d4-c78f8b9a5e55}",4582373-03-18 20:00:00,"lcostes",4600739-11-06 19:00:00,"clanza"
"14","Buckwater",2023,"Failed Structure",5,NA,"4 failed rock sills. non functioning rock sills. no major grade control issues. no real bank erosion ","Grade Control Structure","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ","No"," ","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{0e1ab7d8-0030-41ff-96ca-ea2bc3078c9c}",4582373-03-18 20:00:00,"lcostes",4600738-11-25 19:00:00,"clanza"
"15","Buckwater",2023,"Failed Structure",1063,NA,"erosion left side of culvert. small plug fix. maybe need extra rock",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{297248cb-8ffb-4361-9bb9-23cc6debefe0}",4600729-07-08 20:00:00,"clanza",4600729-07-08 20:00:00,"clanza"
"16","Buckwater",2023,"Failed Structure",1064,NA,"left bank starting to erode. could be fixed by hand. maybe with juncus plugs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{f7092526-e32a-4962-8924-a7ca056af7da}",4600730-03-18 20:00:00,"clanza",4600730-03-18 20:00:00,"clanza"
"17","Buckwater",2023,"Failed Structure",1065,NA,"filter fabric washed over log. pipping under or around in right bank. potential to just remove log?",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{15d603c9-7d3a-4caa-9497-13f4a72cda9b}",4600730-10-07 20:00:00,"clanza",4600730-11-16 19:00:00,"clanza"
"18","Buckwater",2023,"Failed Structure",1066,NA,"water going under bank on left side. potential machine repair ",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{3a8b71a1-507c-47b9-b9df-5f2cf599d0c4}",4600731-03-23 20:00:00,"clanza",4600731-03-23 20:00:00,"clanza"
"19","Buckwater",2023,"Failed Structure",1067,NA,"log sill not keyed in. right end exposed",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{e0617a6a-b6a5-4be3-b255-593e7db31f5b}",4600731-08-28 20:00:00,"clanza",4600731-08-28 20:00:00,"clanza"
"20","Buckwater",2023,"Failed Structure",1068,NA,"water eroding around right rock sill. visible bank exposure but live stakes preventing more erosion ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{a03e0916-ccb6-45d1-856d-ade0a12df495}",4600732-10-14 20:00:00,"clanza",4600732-10-14 20:00:00,"clanza"
"21","Buckwater",2023,"Failed Structure",1070,NA,"pipping rock sill. still holding grade",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{75af4adb-d0eb-4381-8371-c30541ff2867}",4600735-05-17 20:00:00,"clanza",4600735-05-17 20:00:00,"clanza"
"22","Buckwater",2023,"Failed Structure",1071,NA,"pipping but hard to tell where. maybe going under bank on right side. ",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{65229903-6c10-4ff8-a95b-b880fdbc40be}",4600735-12-18 19:00:00,"clanza",4600735-12-18 19:00:00,"clanza"
"23","Buckwater",2023,"Failed Structure",1072,NA,"bank erosion on both sides due to drop. needs some soil and plugs. ",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{728569c1-f372-4574-9e3d-9c6cb1610b8d}",4600737-02-15 19:00:00,"clanza",4600737-02-15 19:00:00,"clanza"
"24","Buckwater",2023,"Failed Structure",1073,NA,"non functioning rock sill. pipping around right bank. filter bank is present but not fully covering rock sill",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{e8fd4600-6287-4e69-94ff-5ff98c104f72}",4600740-10-18 20:00:00,"clanza",4600740-10-18 20:00:00,"clanza"
"25","Buckwater",2023,"Failed Structure",1074,NA,"non functioning rock sill causing bank erosion and incision DS",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{1127f84d-51f6-49be-9372-f056f45a8d10}",4600741-01-31 19:00:00,"clanza",4600741-01-31 19:00:00,"clanza"
"26","Buckwater",2023,"Failed Structure",1075,NA,"rock sill. water going around edges. ",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{b21b2a9f-3709-4ee0-8110-e7cc38584345}",4600741-04-04 20:00:00,"clanza",4600741-04-04 20:00:00,"clanza"
"27","Buckwater",2023,"Failed Structure",1076,NA,"perched culvert ",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{3bf00dc8-449e-41fb-9a98-e856517914fc}",4600742-12-08 19:00:00,"clanza",4600742-12-08 19:00:00,"clanza"
"28","Buckwater",2023,"Failed Structure",1077,NA,"pipping rock sill on left bank. filter fabric is there but washed to the side. holding grade. ",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{96b24e50-5021-4ebe-91e2-ecdbb30abcef}",4600744-08-23 20:00:00,"clanza",4600744-08-23 20:00:00,"clanza"
"29","Buckwater",2023,"Failed Structure",1078,NA,"water going around rock sill. up against boulder toe. holding grade",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{eb581db0-b141-492e-9d0a-2690803e9879}",4600744-10-28 20:00:00,"clanza",4600744-10-28 20:00:00,"clanza"
"30","Buckwater",2023,"Failed Structure",1079,NA,"channel over widenning. can move rock around to protect bank ",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{558f6bbb-35a6-487f-aa24-3f0e4b40e775}",4600745-03-07 19:00:00,"clanza",4600745-03-07 19:00:00,"clanza"
"31","Buckwater",2023,"Failed Structure",1080,NA,"not keyed in log sill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{cc896048-5246-4ec2-b735-2c4df9f31736}",4600750-01-19 19:00:00,"clanza",4600750-01-19 19:00:00,"clanza"
"32","Buckwater",2023,"Failed Structure",1081,NA,"water going under log vane. need to keep an eye on right bank",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{d4f2cb5a-e33d-4267-904b-fe2adca9164b}",4600750-08-21 20:00:00,"clanza",4600750-08-21 20:00:00,"clanza"
"33","Buckwater",2023,"Failed Structure",1083,NA,"pipping under log sill riffles incised. filter fabric is present. not holding grade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{e5f5b599-e6a1-43b1-94c7-7a520f3da286}",4600756-05-13 20:00:00,"clanza",4600756-05-13 20:00:00,"clanza"
"34","Buckwater",2023,"Failed Structure",1084,NA,"piping under log sill. bank erosion upstream of log on right bank",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{b55c7391-eea8-4616-8735-7c24861b9600}",4600756-09-10 20:00:00,"clanza",4600756-09-10 20:00:00,"clanza"
"35","Buckwater",2023,"Failed Structure",1085,NA,"first failing log sill not keyed in. right bank erosion. pipping around. riffle  incision ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{30ee3a37-9fb5-477e-8c22-0ad429b46c7c}",4600756-11-15 19:00:00,"clanza",4600757-01-16 19:00:00,"clanza"
"36","Buckwater",2023,"Failed Structure",1086,NA,"need plugs on right bank to help prevent erosion ",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{42fbac71-df47-4b95-a169-cf018548285a}",4600757-10-15 20:00:00,"clanza",4600757-10-15 20:00:00,"clanza"
"37","Buckwater",2023,"Failed Structure",1087,NA,"left bank exposed but stable. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{6419a0d2-b2b0-4f76-81ab-ba3f5cc37201}",4600758-02-13 19:00:00,"clanza",4600758-02-13 19:00:00,"clanza"
"38","Buckwater",2023,"Failed Structure",1088,NA,"needs plugs on right bank. log sill leaning into bank",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{0439fa3f-bc6f-4dac-88e5-00b75e47e96c}",4600764-03-16 20:00:00,"clanza",4600764-04-07 20:00:00,"clanza"
"39","Buckwater",2023,"Failed Structure",1089,NA,"filter fabric present but pipping under log sill. currently holding grade ",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{ab242d0b-e850-4692-b8a3-d74ae3df3998}",4600764-06-12 20:00:00,"clanza",4600764-06-12 20:00:00,"clanza"
"40","Buckwater",2023,"Failed Structure",1090,NA,"log sill pipping under. water flows subsurface a foot above log sill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{420a4b45-5b91-4f45-b359-3915756a4c28}",4600765-09-20 20:00:00,"clanza",4600766-01-03 19:00:00,"clanza"
"41","Buckwater",2023,"Failed Structure",1092,NA,"pipping rock sill under. holding grade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{3eaaef63-2006-47e0-a2c0-6c198b72b381}",4600766-03-22 20:00:00,"clanza",4600766-03-22 20:00:00,"clanza"
"42","Buckwater",2023,"Failed Structure",1093,NA,"pipping rock sill around right bank. holding grade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{68e957bf-a99d-469b-8450-5811fdcefba2}",4600766-07-04 20:00:00,"clanza",4600766-07-04 20:00:00,"clanza"
"43","Buckwater",2023,"In-Stream Vegetation",1011,NA,"rake out debris. would need brush cutters to remove blackberry. little flow through channel. ",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Neil","{5af631eb-d7e4-42b9-b0bd-ad491b4ab01a}",4600741-12-08 19:00:00,"clanza",4600741-12-08 19:00:00,"clanza"
"44","Buckwater",2023,"Misc",1274,NA,"Repair area 1 LOD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Neil","{1b8ff441-1b60-4a65-8d2f-486829959394}",4636456-04-07 20:00:00,"ncurtis1",4639779-04-14 20:00:00,"lcostes"
"45","Buckwater",2023,"Misc",1275,NA,"Repair LOD 2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Neil","{dd59f998-b401-4cb8-8545-14d3a0566947}",4636464-03-11 20:00:00,"ncurtis1",4639779-04-18 20:00:00,"lcostes"
"46","Buckwater",2023,"Misc",1276,NA,"Repair area 3 LOD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Neil","{14fa2520-7864-4a58-bedb-fb82b0cdf832}",4636471-12-19 19:00:00,"ncurtis1",4639779-04-20 20:00:00,"lcostes"
"47","Buckwater",2023,"Misc",1277,NA,"Repair area 4 LOD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Neil","{f3112d19-5eaf-4f0f-be12-68e77897a557}",4636477-09-22 20:00:00,"ncurtis1",4639779-04-21 20:00:00,"lcostes"
"48","Buckwater",2023,"Misc",1082,NA,"need live staking ",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{df74dacd-99a5-47e7-a692-b708ba9eaeb4}",4600751-05-28 20:00:00,"clanza",4600751-05-28 20:00:00,"clanza"
"49","Buckwater",2023,"Weed Occurrence",1044,NA,"Privet","On-site Source","Medium","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,1,2023-03-06 00:00:00,"Privet Tx by contractor","Native Roots",2,"Cut Stump","Glyphosate","Backpack Spray","Glyphosate",NA,"Yes",2023-03-22 00:00:00,"51-75%",2023-09-06 12:28:44,"ncurtis1",2023-09-06 12:28:44,"ncurtis1","Poly",NA,NA,"Neil","{481821ae-b91b-4ec0-9ef3-7d878eb47521}",2023-01-20 14:22:22,"ncurtis1",2023-01-20 14:22:22,"ncurtis1"
"50","Buckwater",2023,"Weed Occurrence",1084,NA,"fairly dense honeysuckle. ",NA,"Low","Japanese Honeysuckle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Neil","{f3c5b2a7-9281-4770-b0ae-b800b66cf40a}",4600507-12-28 19:00:00,"ncurtis1",4600507-12-28 19:00:00,"ncurtis1"
"51","Buckwater",2023,"Weed Occurrence",1426,NA,"Dense pocket of privet and LOJA",NA,"Medium","Chinese Privet","26-50%","Japanese Honeysuckle","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Neil","{15ab855c-4e7a-4b19-8ced-3b41f1c2bf78}",4663006-04-13 20:00:00,"ncurtis1",4663006-04-13 20:00:00,"ncurtis1"
"52","Buckwater",2023,"Weed Occurrence",1061,NA,"cut stump contained English ivy",NA,"Low","English Ivy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Neil","{86370c8d-46a1-41e7-ad24-5ad3549e2846}",4600548-07-29 20:00:00,"ncurtis1",4646909-02-28 19:00:00,"lcostes"
