"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"35","Lone Hickory",2023,"Weed Occurrence",1610,NA,"1 mature tree",NA,"Medium","Princess Tree","<1%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{4613ac9b-3ef8-4b50-b9a5-8bf8254943ef}",4641916-07-27 20:00:00,"ddixon0",4647105-05-23 20:00:00,"lcostes"
"36","Lone Hickory",2022,"Beaver Dam",521,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,3,2022-08-11 12:01:23,"Raked by staff","WEI staff",NA,"Hand",NA,NA,NA,NA,NA,2022-08-11 12:01:18,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Dominic","{22bbbfe3-67bf-4486-8cae-d6cd94e705b8}",2023-01-05 17:32:00,"lcostes",2023-10-06 10:03:16,"lcostes"
"37","Lone Hickory",2022,"Beaver Dam",522,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,3,2022-08-11 11:50:25,"Raked by staff","WEI staff",NA,"Hand",NA,NA,NA,NA,NA,2022-08-11 11:50:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Dominic","{a2c9b9a1-14a0-46ab-9b74-ab215e59352c}",2023-01-05 17:32:00,"lcostes",2023-10-06 10:03:14,"lcostes"
"38","Lone Hickory",2022,"Beaver Dam",761,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{a65e499e-60d1-4d45-9f85-81d9015ec899}",4582373-03-18 20:00:00,"lcostes",4647105-09-29 20:00:00,"lcostes"
"39","Lone Hickory",2022,"Beaver Dam",775,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{0745e09f-75fe-488f-a04d-8e59b9a67862}",4582373-03-18 20:00:00,"lcostes",4647105-09-24 20:00:00,"lcostes"
"40","Lone Hickory",2022,"Channel Stability/Erosion",733,"Erosion_Scour","Undercutting banks on both sides; more severe on left bank ",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Dominic","{d202ab19-6612-409c-b263-585fba012e60}",4582373-04-08 20:00:00,"lcostes",4647107-02-17 19:00:00,"lcostes"
"41","Lone Hickory",2022,"Channel Stability/Erosion",735,"Erosion_Scour","Undercutting banks; minor with woody stems present on banks; 11/5/2023 just minor bowling out, keep eye on",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Dominic","{e50f01aa-6f55-4e96-a63e-a79e7eaf65e9}",4582373-04-08 20:00:00,"lcostes",4654460-11-27 19:00:00,"wlasheville2"
"42","Lone Hickory",2022,"Channel Stability/Erosion",784,"Aggradation_Deposition","Aggradation",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Dominic","{7dafc72b-587a-427f-a785-9659464374fa}",4582373-04-08 20:00:00,"lcostes",4647107-02-25 19:00:00,"lcostes"
"43","Lone Hickory",2022,"Failed Structure",386,"Piping","Piping around or under log sills. J hook?; does not seem to be actively scoring 7/24/2023",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{aaf35029-50a7-4321-9364-26238d1f59ce}",4582373-03-18 20:00:00,"lcostes",4647105-11-03 20:00:00,"lcostes"
"44","Lone Hickory",2022,"Failed Structure",387,"Piping","Water flowing under log sill. Somewhat stable. No scour visible.; no piping 11/6/2033","Grade Control Structure","Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{cd643a95-c372-4da3-83a3-353d445d56e5}",4582373-03-18 20:00:00,"lcostes",4654451-04-11 20:00:00,"wlasheville2"
"45","Lone Hickory",2022,"Failed Structure",388,"Piping","Riprap repair did not fix log sill piping. Subsurface under rip rap but at least it’s holding grade, deep hole on right side of channel 7/24/2023","Grade Control Structure","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{ea469b55-1578-4421-bfce-8ecc40b1c721}",4582373-03-18 20:00:00,"lcostes",4647105-10-31 20:00:00,"lcostes"
"46","Lone Hickory",2022,"Failed Structure",389,"Piping","Piping under chunky riffle and rock sill. Somewhat stable.",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{062d78fd-21b4-48ef-bc8e-5f1c1590e941}",4582373-03-18 20:00:00,"lcostes",4647105-10-27 20:00:00,"lcostes"
"47","Lone Hickory",2022,"Failed Structure",390,"Piping","Piping under and/or around rock sill",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{da5f4814-a22f-477d-b0ad-3d1fa1425112}",4582373-03-18 20:00:00,"lcostes",4647105-10-26 20:00:00,"lcostes"
"48","Lone Hickory",2022,"Failed Structure",779,NA,"Part of brush toe maybe dislodged but bank is intact, minor concern",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{3586068e-05f9-4ca6-a206-241b06805be3}",4582373-03-18 20:00:00,"lcostes",4647105-07-10 20:00:00,"lcostes"
"49","Lone Hickory",2022,"In-Stream Vegetation",785,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,3,2022-08-08 00:00:00,"in stream foliar spray","Native Roots",NA,NA,NA,NA,NA,NA,NA,2022-08-08 19:00:00,NA,2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Dominic","{0474f9af-57ab-431c-899c-5769dea7d9cd}",2023-01-05 17:32:21,"lcostes",2023-10-06 10:11:47,"lcostes"
"50","Lone Hickory",2022,"In-Stream Vegetation",785,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,3,2023-08-01 00:00:00,NA,NA,NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-20 14:10:18,"ddixon0",2023-09-20 14:10:18,"ddixon0","Line",NA,NA,"Dominic","{0474f9af-57ab-431c-899c-5769dea7d9cd}",2023-01-05 17:32:21,"lcostes",2023-10-06 10:11:47,"lcostes"
