"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"11","Huntsman",2023,"Weed Occurrence",1186,NA,NA,NA,"Low","Reed Canary Grass",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{d49cb7c3-0482-4d39-a717-7bb6879086e8}",4612108-03-13 20:00:00,"ddixon0",4612108-03-13 20:00:00,"ddixon0"
"12","Huntsman",2023,"Weed Occurrence",1350,NA,"Chainsaw size ",NA,"Medium","Callery Pear","<1%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{9ec22401-688c-4f33-9d40-85baeb4e9d99}",4623004-09-20 20:00:00,"ddixon0",4623004-09-20 20:00:00,"ddixon0"
"13","Huntsman",2022,"Channel Stability/Erosion",913,"Aggradation_Deposition","Stream channel not obvious",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,0,2022-12-14 00:00:00,"repaired streambank and seeded","WLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-16 12:00:29,"ddixon0",2023-02-16 12:00:29,"ddixon0","Line",NA,NA,"Dominic","{b234970d-100c-46de-8eb7-be5715d7d9f3}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"14","Huntsman",2022,"Channel Stability/Erosion",843,"Erosion_Scour",NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Dominic","{6c7cf562-3156-487e-b20a-e8b7ebf5e92d}",4582373-04-08 20:00:00,"lcostes",4625399-12-11 19:00:00,"ddixon0"
"15","Huntsman",2022,"Channel Stability/Erosion",844,"Erosion_Scour",NA,"Stream Bank","High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Dominic","{9a15f3a8-bb07-49b8-862a-a1cbb8f533d4}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"16","Huntsman",2022,"Channel Stability/Erosion",845,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Dominic","{5f477e03-1a4a-4fbd-949c-186ef1bf616c}",4582373-04-08 20:00:00,"lcostes",4606444-06-22 20:00:00,"ddixon0"
"17","Huntsman",2022,"Channel Stability/Erosion",899,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Dominic","{1f1ae805-76cd-497e-9f17-b12d88faad1d}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"18","Huntsman",2022,"Channel Stability/Erosion",900,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Dominic","{bbc2e3fc-d641-4ffd-bd98-becc682a89e1}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"19","Huntsman",2022,"Channel Stability/Erosion",901,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Dominic","{d0d110e9-c44b-42df-8834-dc5edfd14e25}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"20","Huntsman",2022,"Channel Stability/Erosion",912,"Other","Stream goes under riffle","Stream Bed","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Dominic","{e2bc28b8-de16-47f9-bd17-65065dd375e8}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"21","Huntsman",2022,"In-Stream Vegetation",780,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,3,2022-08-23 00:00:00,"In stream veg spray","Wildlands",NA,NA,NA,NA,NA,NA,NA,2022-08-23 09:00:00,NA,2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Dominic","{87d988fb-9d3d-402c-b60d-70f7c6cc088d}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"22","Huntsman",2022,"Needs Livestakes",942,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,4,2023-02-16 00:00:00,"live staked by Bruton","Bruton",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-16 11:58:47,"ddixon0",2023-02-16 11:58:47,"ddixon0","Line",NA,NA,"Dominic","{3ff00ef6-5c86-49ea-8ba3-1abaaad57014}",2023-01-05 17:32:21,"lcostes",2023-02-16 11:58:21,"ddixon0"
"23","Huntsman",2022,"Needs Livestakes",939,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,4,2023-02-16 00:00:00,"live staked by Bruton","Bruton",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-16 11:57:54,"ddixon0",2023-02-16 11:57:54,"ddixon0","Line",NA,NA,"Dominic","{7e104f91-4489-4fb7-8936-14f33da3531a}",2023-01-05 17:32:21,"lcostes",2023-06-20 13:36:30,"ddixon0"
"24","Huntsman",2022,"Needs Livestakes",940,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,4,2023-02-16 00:00:00,"live staked by Bruton","Bruton",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-16 11:59:30,"ddixon0",2023-02-16 11:59:30,"ddixon0","Line",NA,NA,"Dominic","{fbb49836-6cdc-4b0d-be4f-cc24cef5a93b}",2023-01-05 17:32:21,"lcostes",2023-02-16 11:59:08,"ddixon0"
"25","Huntsman",2022,"Needs Livestakes",941,NA,NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Dominic","{1c71cff7-d004-46b5-b7d2-ee2e68afd178}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"26","Huntsman",2022,"Soil Sample",491,NA,"Soil sample 01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{bc4e02a3-b7ee-4f2c-8a39-22123fc43953}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"27","Huntsman",2022,"Soil Sample",492,NA,"Soil sample 01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{79af222b-b446-4e57-819d-91f8dc38f57e}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"28","Huntsman",2022,"Soil Sample",493,NA,"Soil sample 02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{84eed191-4e0c-491a-b1b8-72ab8a6b22e2}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"29","Huntsman",2022,"Soil Sample",495,NA,"Soil sample 03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{46ccd472-41ba-410a-be9f-d9e0ec50e59c}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"30","Huntsman",2022,"Soil Sample",497,NA,"Soil sample 04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{a3958982-8a6b-472d-8261-d0d4fcbcb01d}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"31","Huntsman",2022,"Soil Sample",498,NA,"Soil sample 05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{6f4511d5-3262-4ef5-ba66-d5b344666c11}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"32","Huntsman",2022,"Soil Sample",499,NA,"Soil sample 06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{e5df4b48-7dd8-4a7b-98b5-fb1fdea82506}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"33","Huntsman",2022,"Soil Sample",500,NA,"Soil sample 07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{3aeaf6b4-3b22-4054-a13f-87ad0b9a7977}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"34","Huntsman",2022,"Soil Sample",501,NA,"Soil sample 08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{c1e99fa9-dd5f-4f27-8c9d-49a2bb926aab}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"35","Huntsman",2022,"Vegetation Issue",903,NA,"Low vegetation ",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,2,2023-07-05 00:00:00,"soil amendments, native seed, millet","WEI",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-06 15:46:47,"ddixon0",2023-07-06 15:46:47,"ddixon0","Poly",NA,NA,"Dominic","{3ee274c7-c48a-4c3b-bcbd-0fdfb8c1a85d}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"36","Huntsman",2022,"Vegetation Issue",903,NA,"Low vegetation ",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,2,2023-02-08 00:00:00,"crimson clover, white clover (twice)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-06 15:48:52,"ddixon0",2023-07-06 15:48:52,"ddixon0","Poly",NA,NA,"Dominic","{3ee274c7-c48a-4c3b-bcbd-0fdfb8c1a85d}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"37","Huntsman",2022,"Vegetation Issue",905,NA,"Low veg",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,2,2023-07-05 00:00:00,"soil amendments, native seed, millet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-06 15:47:37,"ddixon0",2023-07-06 15:47:37,"ddixon0","Poly",NA,NA,"Dominic","{7a616f33-a9c4-4cd5-94e7-194bed17d2db}",2023-01-05 17:32:36,"lcostes",2023-11-30 12:10:24,"ddixon0"
"38","Huntsman",2022,"Vegetation Issue",905,NA,"Low veg",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,2,2023-02-08 00:00:00,"crimson clover, white clover (twice)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-06 15:49:19,"ddixon0",2023-07-06 15:49:19,"ddixon0","Poly",NA,NA,"Dominic","{7a616f33-a9c4-4cd5-94e7-194bed17d2db}",2023-01-05 17:32:36,"lcostes",2023-11-30 12:10:24,"ddixon0"
"39","Huntsman",2022,"Vegetation Issue",819,NA,"Rilling",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Dominic","{91a269e7-eda1-46d7-b5c4-eb383137c934}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"40","Huntsman",2022,"Vegetation Issue",904,NA,"Now veg",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Dominic","{b2ccd4ce-6ad9-4d85-a15e-082f9b6eeca2}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"41","Huntsman",2022,"Vegetation Issue",907,NA,"Eroded bank",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Dominic","{9cc6ca39-ce66-49a5-9259-83fe97fcb653}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"42","Huntsman",2022,"Vegetation Issue",921,"Bare Areas & Low Stem Density",NA,NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Dominic","{57ccb1a6-adbd-4b1f-9681-d75013c5d716}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"43","Huntsman",2022,"Weed Occurrence",118,NA,NA,NA,"Low","Tree Of Heaven","6-25%","Multiflora Rose","1-5%","Chinese Privet","1-5%","Oriental Bittersweet","<1%",NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2021-09-24 15:10:31,"Invasives treatment","EcoForesters",NA,"Hack and Squirt",NA,"Backpack Spray",NA,NA,NA,2021-09-24 11:08:49,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Dominic","{79c65583-6b5f-4d28-ba50-8321591c7552}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"44","Huntsman",2022,"Weed Occurrence",496,NA,NA,NA,"Medium","Tree Of Heaven","1-5%","Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2021-09-24 14:17:20,"Invasives treatment","EcoForesters",NA,"Hack and Squirt",NA,"Backpack Spray",NA,NA,NA,2021-09-24 09:16:55,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Dominic","{de331090-c1dc-4301-a63a-efb00a48e44f}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"45","Huntsman",2021,"In-Stream Vegetation",517,NA,"Alligator Weed",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,3,2022-08-23 00:00:00,"Instream Veg Spray","Wildlands",NA,NA,NA,NA,NA,NA,NA,2022-08-23 09:00:00,NA,2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line","<1%",NA,"Dominic","{ca788cf3-6ad7-402f-b570-3b62a00a415e}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"46","Huntsman",2021,"Soil Sample",405,NA,"HBH4 -- 2'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{672ca411-3187-4994-bf68-1c20c7c062c1}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"47","Huntsman",2021,"Soil Sample",407,NA,"HBH3 --2'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{ee1b34b5-6649-4dab-a12e-8407cc62d0b3}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"48","Huntsman",2021,"Soil Sample",408,NA,"HBH1 --3'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{d881b3c0-b8ec-4b97-bcc2-d32b6454e1bd}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"49","Huntsman",2021,"Soil Sample",409,NA,"HBH2 --3'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{d1190963-9337-4088-86b3-88a82d2efcd0}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"50","Huntsman",2021,"Soil Sample",410,NA,"HBH5 --2'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{f6cdef88-1df8-4898-b836-fd86481adcf6}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"51","Huntsman",2021,"Soil Sample",411,NA,"HBH6 --2'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Dominic","{7d934f5f-183b-4e00-aa0c-4389faab94c2}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
