"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"11","Wolfe",2022,"Vegetation Issue",609,"Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26-50%","No","No","Yes","Yes","Yes",NA,NA,2,2022-04-05 00:00:00,"Ring sprays","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{19634d99-0b10-4b33-b1a9-0f613bc422ff}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"12","Wolfe",2022,"Vegetation Issue",613,"Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","No","No","Yes","Yes","Yes",NA,NA,2,2022-07-07 00:00:00,"Tree boosters","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{876a89e7-df5f-4659-a86c-f8e03b5ba669}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"13","Wolfe",2022,"Vegetation Issue",613,"Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","No","No","Yes","Yes","Yes",NA,NA,2,2022-04-05 00:00:00,"Ring sprays","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{876a89e7-df5f-4659-a86c-f8e03b5ba669}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"14","Wolfe",2022,"Vegetation Issue",618,"Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,2,2022-07-07 00:00:00,"Tree boosters","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{9c580723-0b39-45ae-8a94-6494ab5c2649}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"15","Wolfe",2022,"Vegetation Issue",618,"Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,2,2022-07-05 00:00:00,"Ring sprays","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{9c580723-0b39-45ae-8a94-6494ab5c2649}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"16","Wolfe",2022,"Vegetation Issue",606,"Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","No","No","Yes","Yes","No",NA,NA,2,2022-07-07 00:00:00,"Tree boosters","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{9d070e30-b4e1-4a1e-82dc-6e75c5aeda06}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"17","Wolfe",2022,"Vegetation Issue",606,"Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","No","No","Yes","Yes","No",NA,NA,0,2022-08-08 09:16:47,NA,NA,NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{9d070e30-b4e1-4a1e-82dc-6e75c5aeda06}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"18","Wolfe",2022,"Vegetation Issue",606,"Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","No","No","Yes","Yes","No",NA,NA,2,2022-04-05 00:00:00,"Ring sprays","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{9d070e30-b4e1-4a1e-82dc-6e75c5aeda06}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"19","Wolfe",2022,"Vegetation Issue",604,"Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","No","No","Yes","Yes","Yes",NA,NA,2,2022-07-07 00:00:00,"Tree boosters","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{a0acedf0-7f31-4f2f-96bc-3e73cc5e4db2}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"20","Wolfe",2022,"Vegetation Issue",604,"Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","No","No","Yes","Yes","Yes",NA,NA,2,2022-04-05 00:00:00,"Ring sprays","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{a0acedf0-7f31-4f2f-96bc-3e73cc5e4db2}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"21","Wolfe",2022,"Vegetation Issue",611,"Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","No","No","Yes","Yes","Yes",NA,NA,2,2022-07-07 00:00:00,"Tree boosters","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{db27650b-9cc6-4424-9bda-789f7371d19c}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"22","Wolfe",2022,"Vegetation Issue",611,"Low Stem Density",NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","No","No","Yes","Yes","Yes",NA,NA,2,2022-04-05 00:00:00,"Ring sprays","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{db27650b-9cc6-4424-9bda-789f7371d19c}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"23","Wolfe",2022,"Weed Occurrence",608,NA,NA,NA,"High","Blackberry","51-75%","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"Blackberry & TOH treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{0e16e480-3d68-46e0-8e4d-51099032f8c0}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"24","Wolfe",2022,"Weed Occurrence",614,NA,NA,NA,"High","Blackberry","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"Blackberry treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{126c32bb-c0cd-4e83-8b66-de61d462c3ce}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"25","Wolfe",2022,"Weed Occurrence",607,NA,NA,NA,"High","Blackberry","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"Blackberry treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{2e0cd05f-f8e0-45c7-8348-35cddb157411}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"26","Wolfe",2022,"Weed Occurrence",601,NA,NA,NA,"High","Blackberry","51-75%","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2022-04-05 00:00:00,"Blackberry & TOH treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{330720f9-f8bb-4a32-bab1-c088cdea92c4}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"27","Wolfe",2022,"Weed Occurrence",602,NA,NA,NA,"High","Blackberry","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"Blackberry treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{7032f203-bcb3-4802-a27b-33a469447e50}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"28","Wolfe",2022,"Weed Occurrence",620,NA,NA,"On-site Source","High","Blackberry","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"Blackberry treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{74e56f88-3c8f-4e86-9d46-c18a8e27e5d7}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"29","Wolfe",2022,"Weed Occurrence",600,NA,NA,NA,"Medium","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"TOH treatment","Native Roots",NA,"Cut Stump",NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{8d5b7518-1a83-451a-b6b9-352a9ea50f8c}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"30","Wolfe",2022,"Weed Occurrence",603,NA,NA,NA,"High","Blackberry","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"Blackberry treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{94b07e9f-c1f0-40b7-9d54-1a19a10f025e}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"31","Wolfe",2022,"Weed Occurrence",616,NA,NA,NA,"High","Blackberry","51-75%","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"Blackberry & TOH treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{ab75b561-8bfd-4a43-8ee5-5fd089ffff63}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"32","Wolfe",2022,"Weed Occurrence",612,NA,NA,NA,"High","Blackberry","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"Blackberry treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{df5bae92-adb2-4c1a-9938-761bfe99a359}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"33","Wolfe",2022,"Weed Occurrence",605,NA,NA,NA,"High","Blackberry","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"Blackberry treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{e0a12caa-3ede-4864-808c-4fce53e5c121}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"34","Wolfe",2022,"Weed Occurrence",617,NA,NA,NA,"High","Blackberry","26-50%","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"Blackberry & TOH treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{e436e981-20b0-4a69-869b-b5862c443656}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"35","Wolfe",2022,"Weed Occurrence",610,NA,NA,NA,"Medium","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"TOH treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{e5f751b8-7b2b-4e2e-af24-3577d6393696}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"36","Wolfe",2022,"Weed Occurrence",359,NA,NA,NA,"Medium","Tree Of Heaven","1-5%","Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"TOH treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Andrew","{578f8fab-d686-42b5-8422-ea40253163b0}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"37","Wolfe",2022,"Weed Occurrence",357,NA,NA,NA,"Medium","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"TOH treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Andrew","{759408b8-f7cc-4689-84db-17747a723475}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"38","Wolfe",2022,"Weed Occurrence",353,NA,NA,NA,"Medium","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"TOH treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Andrew","{9d44716e-e49b-4d81-ad01-0b024f48d78a}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"39","Wolfe",2022,"Weed Occurrence",356,NA,NA,NA,"Medium","Tree Of Heaven","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"TOH treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Andrew","{ae354d25-ecab-4fef-8d59-a6b278f035b4}",2023-01-05 17:32:00,"lcostes",2023-01-05 17:32:00,"lcostes"
"40","Wolfe",2022,"Weed Occurrence",354,NA,NA,NA,"Low","Chinese Privet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrew","{89b0a0ab-49f0-44bf-a086-13259d09996a}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"41","Wolfe",2022,"Weed Occurrence",355,NA,NA,NA,"Medium","Multiflora Rose","1-5%","Callery Pear","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrew","{d239c719-6017-496f-bf7b-d673f2bfea85}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"42","Wolfe",2022,"Weed Occurrence",358,NA,NA,NA,"Medium","Tallow Tree","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrew","{0ca4fbc4-94d6-4a15-ae60-a018e011e739}",4582373-03-18 20:00:00,"lcostes",4582373-03-18 20:00:00,"lcostes"
"43","Wolfe",2021,"Weed Occurrence",615,NA,"scattered saplings and seedlings",NA,"Medium","Tree Of Heaven","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"TOH treatment","Native Roots",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{691795c9-aacc-4140-9b1c-cd6cce26e983}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"44","Wolfe",2021,"Weed Occurrence",469,NA,"scattered saplings and seedlings",NA,"Medium","Tree Of Heaven","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2021-09-28 00:00:00,"Neil and Joe",NA,NA,"Cut Stump","Triclopyr",NA,NA,NA,NA,2036-02-04 22:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{75dbebee-6857-4cf8-9d14-e1152f7eff5c}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"45","Wolfe",2021,"Weed Occurrence",469,NA,"scattered saplings and seedlings",NA,"Medium","Tree Of Heaven","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2022-04-05 00:00:00,"TOH treatment","Native Roots",NA,"Cut Stump",NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrew","{75dbebee-6857-4cf8-9d14-e1152f7eff5c}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
