"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"12","Natts Branch",2023,"Weed Occurrence",1234,NA,"mostly edges",NA,NA,"Tree Of Heaven","<1%","Multiflora Rose","<1%","Japanese Honeysuckle","<1%",NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{b0a299d2-8da5-4dfc-9741-7d9f4292609e}",4628184-03-10 19:00:00,"athompson07",4642846-04-13 20:00:00,"lcostes"
"13","Natts Branch",2023,"Weed Occurrence",1235,NA,"muke 30%",NA,NA,"Marsh Dewflower","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{4e1ebdde-a15a-4982-9197-9e46739d3d38}",4628186-04-08 20:00:00,"athompson07",4642846-04-14 20:00:00,"lcostes"
"14","Natts Branch",2023,"Weed Occurrence",1236,NA,NA,NA,NA,"Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{8d74d6be-973a-44ea-b233-b480adc3419b}",4628189-12-16 19:00:00,"athompson07",4642846-04-15 20:00:00,"lcostes"
"15","Natts Branch",2023,"Weed Occurrence",1237,NA,"toh 5%, pefr 10%",NA,NA,"Tree Of Heaven","1-5%","Multiflora Rose","<1%","Beefsteak Plant","6-25%",NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{34e6964f-8869-42f6-9b5b-d8499441305d}",4628190-09-02 20:00:00,"athompson07",4642846-04-16 20:00:00,"lcostes"
"16","Natts Branch",2023,"Weed Occurrence",1238,NA,NA,NA,NA,"Multiflora Rose","1-5%","Tree Of Heaven","<1%","Beefsteak Plant","<1%",NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{2dc5edb1-eb01-4ba2-9162-eb049061ea23}",4628191-09-08 20:00:00,"athompson07",4642846-04-17 20:00:00,"lcostes"
"17","Natts Branch",2023,"Weed Occurrence",1239,NA,NA,NA,NA,"Multiflora Rose","1-5%","Marsh Dewflower","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{ebd3fbb2-4129-4602-b497-aa7528b0d606}",4628197-04-01 20:00:00,"athompson07",4642846-04-18 20:00:00,"lcostes"
"18","Natts Branch",2023,"Weed Occurrence",1436,NA,"1 stem lisi?! whole floodplain is sparse with nnis",NA,NA,"Chinese Privet","<1%","Multiflora Rose","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{3ed18868-9885-4445-ba3a-228f2af3ee1a}",4628164-10-23 20:00:00,"athompson07",4642845-10-13 20:00:00,"lcostes"
"19","Natts Branch",2023,"Weed Occurrence",1437,NA,NA,NA,NA,"Japanese Honeysuckle","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{5f99ea97-0bc0-4dc1-a4ff-2634823c0124}",4628167-06-01 20:00:00,"athompson07",4642845-10-16 20:00:00,"lcostes"
"20","Natts Branch",2023,"Weed Occurrence",1438,NA,"in side-confluence. 3%",NA,NA,"OTHER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{f065a37f-7a28-4bb3-af19-1423f8ac75db}",4628169-09-27 20:00:00,"athompson07",4646919-06-30 20:00:00,"lcostes"
"21","Natts Branch",2023,"Weed Occurrence",1439,NA,NA,NA,NA,"Japanese Barberry","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{d02c2be7-f2a2-4621-a6a3-1b0b5679d755}",4628175-01-27 19:00:00,"athompson07",4642845-10-09 20:00:00,"lcostes"
"22","Natts Branch",2023,"Weed Occurrence",1440,NA,"this side of inner floodplain romu 5%",NA,NA,"Beefsteak Plant","<1%","Multiflora Rose","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{05bad47c-0e56-4151-b7ed-4d82046bb8f6}",4628175-07-29 20:00:00,"athompson07",4642845-10-08 20:00:00,"lcostes"
"23","Natts Branch",2023,"Weed Occurrence",1442,NA,"thistles <1%, seedling toh. very scattered romu clumps in pasture ",NA,NA,"Multiflora Rose","<1%","Tree Of Heaven","<1%","OTHER","<1%",NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{8dd19a53-c880-489a-91c4-db406cc4757c}",4628181-02-15 19:00:00,"athompson07",4642845-10-05 20:00:00,"lcostes"
"24","Natts Branch",2023,"Weed Occurrence",1443,NA,NA,NA,NA,"Japanese Barberry","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{9694b5de-bd30-4b6b-b319-86b292a3829b}",4628185-11-14 19:00:00,"athompson07",4642845-10-04 20:00:00,"lcostes"
"25","Natts Branch",2023,"Weed Occurrence",1445,NA,"sticks to woods and fencelkne in this meadow area",NA,NA,"Multiflora Rose","<1%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{3260a213-0bb6-442a-a263-f49e5fad8339}",4628186-02-17 19:00:00,"athompson07",4642845-09-24 20:00:00,"lcostes"
