"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"11","Long Pond Branch",2023,"Soil Sample",1673,NA,"LP04. (VP8)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{68140b92-ea43-49c4-b06e-efba67696def}",4649954-01-05 19:00:00,"athompson07",4650019-06-10 20:00:00,"athompson07"
"12","Long Pond Branch",2023,"Vegetation Issue",1373,"Low Stem Vigor/Height & Density","Very small- no replanting planned 10/23",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","No","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{53fc2595-5205-4904-8bff-a4e9eed570f3}",4652803-01-18 19:00:00,"athompson07",4652803-01-18 19:00:00,"athompson07"
"13","Long Pond Branch",2023,"Weed Occurrence",1003,NA,NA,NA,"Medium","Callery Pear","<1%","Chinaberry","1-5%","Japanese Honeysuckle","1-5%",NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-11-02 00:00:00,"Cut stump Bradford Pear","In house",NA,"Cut Stump","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea","{54767681-ce87-431d-863c-c34f6411131b}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:29:22,"lcostes"
"14","Long Pond Branch",2023,"Weed Occurrence",1003,NA,NA,NA,"Medium","Callery Pear","<1%","Chinaberry","1-5%","Japanese Honeysuckle","1-5%",NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-02-21 14:57:27,"Cut stump chinaberry and bradford pear","In-house",NA,"Cut Stump","Glyphosate",NA,NA,NA,NA,NA,NA,2023-02-21 14:57:52,"athompson07",2023-09-05 12:57:53,"athompson07","Poly",NA,NA,"Andrea","{54767681-ce87-431d-863c-c34f6411131b}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:29:22,"lcostes"
"15","Long Pond Branch",2023,"Weed Occurrence",1056,NA,NA,NA,"Medium","Callery Pear","<1%","Morning Glory","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-02-21 11:35:15,"Cover cropped with wheat to outcompete morning glory. Cut stumped pear","In-house",NA,"Cut Stump","Glyphosate","Other",NA,NA,NA,NA,NA,2023-02-21 11:37:03,"athompson07",2023-02-21 11:37:03,"athompson07","Poly",NA,NA,"Andrea","{e0b2f5ad-da66-4d06-bf19-c8f51d63b093}",2023-02-21 11:34:56,"athompson07",2023-09-05 11:29:26,"lcostes"
"16","Long Pond Branch",2023,"Weed Occurrence",1302,NA,"creeping in from woods","On-site Source","High","Japanese Honeysuckle","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{9ffc7178-3007-4315-9e7f-ff74b466fa60}",4639798-07-27 20:00:00,"athompson07",4639816-07-09 20:00:00,"lcostes"
"17","Long Pond Branch",2022,"Vegetation Issue",723,"Bare Areas, Low Stem Vigor/Height & Density",NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","Partial","No","Yes","Yes","Yes",NA,NA,2,2022-11-02 00:00:00,"Added rye, wheat, little bluestem, greensand, and microbes","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea","{f97f24f9-de73-4a20-8ef6-279d3d3cd7e4}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:29:21,"lcostes"
"18","Long Pond Branch",2022,"Vegetation Issue",723,"Bare Areas, Low Stem Vigor/Height & Density",NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","Partial","No","Yes","Yes","Yes",NA,NA,1,2022-05-24 00:00:00,"Spread biochar, humic plus, greensand, carbon pro G and 2-4-3 over bare areas. The bare area north of UT1 was overlooked","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea","{f97f24f9-de73-4a20-8ef6-279d3d3cd7e4}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:29:21,"lcostes"
"19","Long Pond Branch",2022,"Vegetation Issue",723,"Bare Areas, Low Stem Vigor/Height & Density",NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","Partial","No","Yes","Yes","Yes",NA,NA,2,2022-05-24 00:00:00,"Microbe ring sprays","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea","{f97f24f9-de73-4a20-8ef6-279d3d3cd7e4}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:29:21,"lcostes"
"20","Long Pond Branch",2022,"Vegetation Issue",723,"Bare Areas, Low Stem Vigor/Height & Density",NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","Partial","No","Yes","Yes","Yes",NA,NA,2,2022-06-30 00:00:00,"Spread black-eyed susan seeds across bare areas south of UT1","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea","{f97f24f9-de73-4a20-8ef6-279d3d3cd7e4}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:29:21,"lcostes"
"21","Long Pond Branch",2022,"Vegetation Issue",723,"Bare Areas, Low Stem Vigor/Height & Density",NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","Partial","No","Yes","Yes","Yes",NA,NA,2,2022-08-10 00:00:00,"Spread a combination of oats, lime, greensand, and microbes in northern bare area","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea","{f97f24f9-de73-4a20-8ef6-279d3d3cd7e4}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:29:21,"lcostes"
"22","Long Pond Branch",2022,"Vegetation Issue",723,"Bare Areas, Low Stem Vigor/Height & Density",NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","Partial","No","Yes","Yes","Yes",NA,NA,2,2023-02-21 15:01:07,"Added a little wheat and greensand around VPs 7-8. Greensand only from VP6-3","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-21 15:01:50,"athompson07",2023-02-21 16:01:53,"athompson07","Poly",NA,NA,"Andrea","{f97f24f9-de73-4a20-8ef6-279d3d3cd7e4}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:29:21,"lcostes"
"23","Long Pond Branch",2022,"Vegetation Issue",723,"Bare Areas, Low Stem Vigor/Height & Density",NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","Partial","No","Yes","Yes","Yes",NA,NA,0,2023-02-23 00:00:00,"added rye and greensand to VP1-4","in-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-24 14:22:45,"athompson07",2023-02-24 14:22:45,"athompson07","Poly",NA,NA,"Andrea","{f97f24f9-de73-4a20-8ef6-279d3d3cd7e4}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:29:21,"lcostes"
"24","Long Pond Branch",2022,"Vegetation Issue",723,"Bare Areas, Low Stem Vigor/Height & Density",NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","Partial","No","Yes","Yes","Yes",NA,NA,2,2023-03-01 00:00:00,"Added wheat and rye, scratched some into ground",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-02 17:07:47,"athompson07",2023-06-02 17:07:47,"athompson07","Poly",NA,NA,"Andrea","{f97f24f9-de73-4a20-8ef6-279d3d3cd7e4}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:29:21,"lcostes"
"25","Long Pond Branch",2022,"Vegetation Issue",723,"Bare Areas, Low Stem Vigor/Height & Density",NA,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","Partial","No","Yes","Yes","Yes",NA,NA,2,2023-05-19 00:00:00,"tree boosters and broadcast tree booster soil amendments over bare area. Seeded with mix of clover and millet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-02 17:08:58,"athompson07",2023-06-02 17:08:58,"athompson07","Poly",NA,NA,"Andrea","{f97f24f9-de73-4a20-8ef6-279d3d3cd7e4}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:29:21,"lcostes"
"26","Long Pond Branch",2021,"CE Encroachment",467,"Mowing","Roadside maintenance- NCDOT","None","Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea","{30b6e9dd-a657-49bd-a486-d94ff52ef61a}",4582373-04-23 20:00:00,"lcostes",4650018-09-14 20:00:00,"athompson07"
"27","Long Pond Branch",2021,"Soil Sample",12,NA,"Near VP 12, sample ID is LP02",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","No","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{fc32f289-596c-440f-b09f-9be2738ebf06}",4582373-03-18 20:00:00,"lcostes",4640021-04-13 20:00:00,"lcostes"
"28","Long Pond Branch",2021,"Soil Sample",13,NA,"Near VP 10. Especially barren here. Sample ID is LP01",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea","{1c1e18c5-8d67-4bd8-b070-aa945b86884e}",4582373-03-18 20:00:00,"lcostes",4640021-04-15 20:00:00,"lcostes"
"29","Long Pond Branch",2021,"Vegetation Issue",6,"Bare Areas","Anticipating poor tree growth",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","76-100%","Yes","No","Yes","Yes","Yes",NA,NA,2,2023-02-21 14:58:58,"Seeded with wheat and broke up hydrophobic soil crust in north half of polygon.","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-21 15:00:21,"athompson07",2023-02-21 15:00:21,"athompson07","Poly",NA,NA,"Andrea","{8a740f54-e5f7-4244-a37a-edc55e6ff38b}",2023-01-05 17:32:36,"lcostes",2023-09-05 11:29:12,"lcostes"
"30","Long Pond Branch",2021,"Weed Occurrence",185,NA,"Chinaberry is multi-stemmed and needs a saw or brush cutter. LOJA is throughout ","On-site Source","Medium","Chinaberry","1-5%","Japanese Honeysuckle","6-25%",NA,NA,NA,NA,NA,NA,"No",NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2021-10-08 16:43:38,"Stem injection on a few chinaberry stems at top of ditch. Left many untreated.","In house",NA,"Stem Injection","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Andrea","{4cbcf3a5-377d-4cbe-8fe9-2581ba4fcf6a}",2023-01-05 17:32:00,"lcostes",2023-09-06 11:17:32,"lcostes"
"31","Long Pond Branch",2021,"Weed Occurrence",185,NA,"Chinaberry is multi-stemmed and needs a saw or brush cutter. LOJA is throughout ","On-site Source","Medium","Chinaberry","1-5%","Japanese Honeysuckle","6-25%",NA,NA,NA,NA,NA,NA,"No",NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2023-02-21 15:03:05,"Cut stumped smaller stems. Needs more work","In house",NA,"Cut Stump","Glyphosate",NA,NA,NA,NA,NA,NA,2023-02-21 15:03:43,"athompson07",2023-02-21 15:03:43,"athompson07","Point",NA,NA,"Andrea","{4cbcf3a5-377d-4cbe-8fe9-2581ba4fcf6a}",2023-01-05 17:32:00,"lcostes",2023-09-06 11:17:32,"lcostes"
"32","Long Pond Branch",2021,"Weed Occurrence",14,NA,"4 small stems. Don’t confuse with adjacent black walnut ","On-site Source","Low","Chinaberry","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,1,2021-10-08 16:39:51,"Cut stump and injection","In house",NA,"Cut Stump","Glyphosate","Stem Injection","Glyphosate",NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Andrea","{9f36ecbb-fff7-4bae-82dd-5f63cd12250b}",2023-01-05 17:32:00,"lcostes",2023-09-06 11:17:28,"lcostes"
