"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"11","Firestone",2023,"Misc",1251,NA,"Major slump",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{6dab0d77-6f34-407f-84a5-607afc9a8c1b}",4615186-08-20 20:00:00,"awissner",4615186-08-20 20:00:00,"awissner"
"12","Firestone",2023,"Misc",1494,NA,"Remove metal debris",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{da1323bc-a461-4698-9052-439b5a6230f1}",4635081-10-04 20:00:00,"skirk1",4635081-10-04 20:00:00,"skirk1"
"13","Firestone",2023,"Misc",1574,NA,"UP2S pp1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{f3a9f48c-e76b-43ca-9e1b-ae7b30be59fa}",4641659-12-03 19:00:00,"awissner",4641712-09-08 20:00:00,"awissner"
"14","Firestone",2023,"Misc",1575,NA,"UP2S pp2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{7f5230e5-db8f-4005-9edc-fe30ff03a5a3}",4641660-01-15 19:00:00,"awissner",4641713-01-07 19:00:00,"awissner"
"15","Firestone",2023,"Misc",1576,NA,"UP2S pp3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{74694577-9093-4cef-864c-f3e42d34818f}",4641660-08-29 20:00:00,"awissner",4641660-08-29 20:00:00,"awissner"
"16","Firestone",2023,"Misc",1577,NA,"UP2S pp4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{184415e2-537c-48ec-b3e4-ed73e8c00968}",4641661-08-15 20:00:00,"awissner",4641661-08-15 20:00:00,"awissner"
"17","Firestone",2023,"Misc",1578,NA,"UP2S pp5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{58797054-2e02-479f-a13b-768f33fdabd4}",4641662-06-04 20:00:00,"awissner",4641713-03-14 20:00:00,"awissner"
"18","Firestone",2023,"Misc",1579,NA,"UP2S pp6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{94911d8f-c338-487a-8aef-a33686874aa4}",4641663-06-25 20:00:00,"awissner",4641713-05-12 20:00:00,"awissner"
"19","Firestone",2023,"Misc",1580,NA,"UP2S pp7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{aad85bb9-7707-4015-ba93-e96436458cb5}",4641664-11-23 19:00:00,"awissner",4641664-11-23 19:00:00,"awissner"
"20","Firestone",2023,"Misc",1581,NA,"UP2S pp8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{f9c162fc-8756-4fb5-a654-eb91fbe0564b}",4641665-03-23 20:00:00,"awissner",4641713-07-02 20:00:00,"awissner"
"21","Firestone",2023,"Misc",1582,NA,"UP2S pp9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{4e8066a5-9f1e-4467-9bbb-9ac45cf39a63}",4641667-05-10 20:00:00,"awissner",4641667-05-10 20:00:00,"awissner"
"22","Firestone",2023,"Misc",1583,NA,"UP2S pp10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{1d32abef-49a3-48c4-bb88-efb689c75a09}",4641667-07-05 20:00:00,"awissner",4647106-11-28 19:00:00,"lcostes"
"23","Firestone",2023,"Misc",1584,NA,"UP2S PP11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{590daba8-9a87-4478-acac-9d307e1ad032}",4641668-06-10 20:00:00,"awissner",4647106-11-15 19:00:00,"lcostes"
"24","Firestone",2023,"Misc",1586,NA,"UP2S pp12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{ccaa8ba5-7819-4731-8439-a42439214615}",4641669-01-19 19:00:00,"awissner",4647106-09-24 20:00:00,"lcostes"
"25","Firestone",2023,"Misc",1587,NA,"UP2S pp13,14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{fc170d2e-21f1-4f02-80ce-3f73d8d915b4}",4641669-08-22 20:00:00,"awissner",4641714-01-29 19:00:00,"awissner"
"26","Firestone",2023,"Misc",1589,NA,"UP2S pp15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{90f2080d-0587-4b02-b35a-1b6fd852c1ea}",4641670-06-16 20:00:00,"awissner",4647106-09-05 20:00:00,"lcostes"
"27","Firestone",2023,"Misc",1700,NA,"Wet area begin ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No",NA,"No","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{56450fa7-0f88-47af-833c-c2ae987c999a}",4651372-06-26 20:00:00,"wlcharlotte03",4654939-12-07 19:00:00,"lcostes"
"28","Firestone",2023,"Misc",1701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{fc8fe729-2572-4f61-9b5c-8814a21640d4}",4651372-08-12 20:00:00,"wlcharlotte03",4654939-12-21 19:00:00,"lcostes"
"29","Firestone",2023,"Misc",1702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{8e3576e5-98e6-47a4-9de4-395f934d4e76}",4651372-09-21 20:00:00,"wlcharlotte03",4654940-01-09 19:00:00,"lcostes"
"30","Firestone",2023,"Misc",1703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{09450d2b-3229-448b-81b0-f2b2975ea884}",4651373-03-13 19:00:00,"wlcharlotte03",4654940-01-22 19:00:00,"lcostes"
"31","Firestone",2023,"Misc",1704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{250ad908-1e7c-4a3b-94d0-7c939e411348}",4651373-03-28 20:00:00,"wlcharlotte03",4654940-02-07 19:00:00,"lcostes"
"32","Firestone",2023,"Misc",1705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{8c103450-f862-4963-853b-c112157f2ff3}",4651373-04-18 20:00:00,"wlcharlotte03",4654940-02-22 19:00:00,"lcostes"
"33","Firestone",2023,"Misc",1706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{586ef597-b1be-498b-9269-8f1480cc7df6}",4651373-05-10 20:00:00,"wlcharlotte03",4654940-03-12 19:00:00,"lcostes"
"34","Firestone",2023,"Misc",1707,NA,"Wet area 2 start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{b661513e-f866-4f74-8ad2-a508f6cd45f3}",4651374-11-09 19:00:00,"wlcharlotte03",4654940-03-27 20:00:00,"lcostes"
"35","Firestone",2023,"Misc",1708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{e7ffa776-9ccf-40cf-9b0c-482a62951581}",4651375-01-02 19:00:00,"wlcharlotte03",4654940-04-19 20:00:00,"lcostes"
"36","Firestone",2023,"Misc",1709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{4ee2c766-2e70-4bac-b66e-ba5348f78a96}",4651375-04-14 20:00:00,"wlcharlotte03",4654940-07-06 20:00:00,"lcostes"
"37","Firestone",2023,"Misc",1710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{d8eed14d-e81c-487e-bc11-a31fd270e604}",4651375-05-09 20:00:00,"wlcharlotte03",4654940-07-19 20:00:00,"lcostes"
"38","Firestone",2023,"Misc",1711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{7c093ae0-3a29-463d-8a0c-883664620ec0}",4651375-08-08 20:00:00,"wlcharlotte03",4654940-07-31 20:00:00,"lcostes"
"39","Firestone",2023,"Misc",1712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{abdc49d8-a377-455f-8d59-e21aa7bffb63}",4651375-09-22 20:00:00,"wlcharlotte03",4654940-08-14 20:00:00,"lcostes"
"40","Firestone",2023,"Misc",1713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{59eab075-6c07-414d-8c4b-9862c89fa9bb}",4651375-10-17 20:00:00,"wlcharlotte03",4654940-08-28 20:00:00,"lcostes"
"41","Firestone",2023,"Misc",1714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{3f1dcdfc-151f-49ea-8f88-25a6f4c079d6}",4651375-11-12 19:00:00,"wlcharlotte03",4654940-09-11 20:00:00,"lcostes"
"42","Firestone",2023,"Misc",1715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{4428e26f-2efd-476d-a427-b11945f6363b}",4651375-12-09 19:00:00,"wlcharlotte03",4654940-09-25 20:00:00,"lcostes"
"43","Firestone",2023,"Misc",1716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{adb6ce9b-e17a-4631-8e1c-5f277217e3e2}",4651376-02-19 19:00:00,"wlcharlotte03",4654940-10-12 20:00:00,"lcostes"
"44","Firestone",2023,"Misc",1717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{e2adb58d-3ff0-4a8c-99d8-fa9333f2a53d}",4651376-05-16 20:00:00,"wlcharlotte03",4654940-12-28 19:00:00,"lcostes"
"45","Firestone",2023,"Misc",1718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{242a2dbf-1e63-4ed1-b09d-ecdb4f43d20d}",4651376-05-27 20:00:00,"wlcharlotte03",4654941-01-13 19:00:00,"lcostes"
"46","Firestone",2023,"Misc",1719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{010c046b-a976-4466-abea-9c35a75d4bfb}",4651376-06-28 20:00:00,"wlcharlotte03",4654941-01-27 19:00:00,"lcostes"
"47","Firestone",2023,"Misc",1720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{4701aaac-d072-4bd6-9b63-f09c2b255808}",4651376-07-25 20:00:00,"wlcharlotte03",4654941-02-09 19:00:00,"lcostes"
"48","Firestone",2023,"Misc",1721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{2972cafa-1e41-4d9f-aaac-7f73f8a02c8e}",4651376-08-23 20:00:00,"wlcharlotte03",4654941-02-23 19:00:00,"lcostes"
"49","Firestone",2023,"Misc",1722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{72e7828b-27bc-4620-971d-0427c482e662}",4651376-09-23 20:00:00,"wlcharlotte03",4654941-03-07 19:00:00,"lcostes"
"50","Firestone",2023,"Misc",1723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{3670c7d5-fec2-4105-b10e-aeeac76069bb}",4651376-10-04 20:00:00,"wlcharlotte03",4654941-03-21 20:00:00,"lcostes"
"51","Firestone",2023,"Misc",1724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{898f0ce7-7960-4cb6-b20e-9bcc0da31ba5}",4651376-10-29 20:00:00,"wlcharlotte03",4654941-04-04 20:00:00,"lcostes"
"52","Firestone",2023,"Misc",1725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{4d507ca3-d3bb-477e-9d14-22e2b61ac045}",4651377-01-03 19:00:00,"wlcharlotte03",4654941-04-20 20:00:00,"lcostes"
"53","Firestone",2023,"Misc",1726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Sam","{c97ab6cb-3de8-4088-958c-436d386ade69}",4651377-01-30 19:00:00,"wlcharlotte03",4654941-05-02 20:00:00,"lcostes"
"54","Firestone",2023,"Weed Occurrence",1148,NA,"Hs, privet",NA,"Low","Japanese Honeysuckle","1-5%","Chinese Privet","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,1,2023-11-14,NA,"in-house",NA,"Cut Stump","Glyphosate",NA,NA,NA,NA,NA,NA,2023-11-20 15:03:20,"skirk1",2023-11-20 15:03:20,"skirk1","Poly",NA,NA,"Sam","{356c212d-3f62-4f51-ae88-cb7c49b7987c}",2023-05-24 13:06:01,"awissner",2023-11-20 15:06:00,"skirk1"
"55","Firestone",2023,"Weed Occurrence",1145,NA,"Mature Tree of Heaven, sprouts TOH",NA,"Medium","Tree Of Heaven",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"Yes","No","Yes","Yes","Yes",NA,NA,0,2023-07-25,"6 mature tree of heavens treated with hack and squirt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-28 09:08:53,"awissner",2023-07-28 09:08:53,"awissner","Poly",NA,NA,"Sam","{418837ff-d46c-41de-aa3c-cc0f7e6a2f6b}",2023-05-24 10:43:24,"awissner",2023-10-06 10:24:48,"awissner"
